Commodity,Pid,Year,Production,Consumption,Country
Coal,248,1990,22.53933817,19.21679073,US
Coal,248,1991,21.68625398,19.03540896,US
Coal,248,1992,21.74409489,19.1665112,US
Coal,248,1993,20.38248819,19.88082954,US
Coal,248,1994,22.25321584,19.95531569,US
Coal,248,1995,22.18052062,20.13499254,US
Coal,248,1996,22.8426456,21.05028267,US
Coal,248,1997,23.36330211,21.49480107,US
Coal,248,1998,24.10057208,21.70561848,US
Coal,248,1999,23.34872485,21.67234202,US
Coal,248,2000,22.78784851,22.63153001,US
Coal,248,2001,23.6013144,21.96473787,US
Coal,248,2002,22.78458979,21.9544352,US
Coal,248,2003,22.14454383,22.37233444,US
Coal,248,2004,22.90473143,22.51793599,US
Coal,248,2005,23.23858385,22.84904481,US
Coal,248,2006,23.84430566,22.49885716,US
Coal,248,2007,23.54684011,22.80185938,US
Coal,248,2008,23.90630588,22.43899661,US
Coal,248,2009,21.67352173,19.73655503,US
Coal,248,2010,22.08898136,20.88194988,US
Coal,248,2011,22.27258423,19.70305706,US
Coal,248,2012,20.72451312,17.41825712,US
Coal,248,2013,20.0473682,18.08017705,US
Coal,248,2014,20.3324242,18.03908163,US
Coal,248,2015,17.98742593,15.58467998,US
Coal,248,2016,14.70086819,14.25866811,US
Coal,248,2017,15.66136318,13.86933351,US
Coal,248,2018,15.39882493,13.28205107,US
Coal,248,2019,14.30091719,11.34064317,US
Coal,244,1965,,,Ukraine
Coal,244,1966,,,Ukraine
Coal,244,1967,,,Ukraine
Coal,244,1968,,,Ukraine
Coal,244,1969,,,Ukraine
Coal,244,1970,,,Ukraine
Coal,244,1971,,,Ukraine
Coal,244,1972,,,Ukraine
Coal,244,1973,,,Ukraine
Coal,244,1974,,,Ukraine
Coal,244,1975,,,Ukraine
Coal,244,1976,,,Ukraine
Coal,244,1977,,,Ukraine
Coal,244,1978,,,Ukraine
Coal,244,1979,,,Ukraine
Coal,244,1980,,,Ukraine
Coal,244,1981,,,Ukraine
Coal,244,1982,,,Ukraine
Coal,244,1983,,,Ukraine
Coal,244,1984,,,Ukraine
Coal,244,1985,3.902347975,3.556484033,Ukraine
Coal,244,1986,3.996877993,3.530820889,Ukraine
Coal,244,1987,3.952477876,3.498741959,Ukraine
Coal,244,1988,3.929927432,3.299852594,Ukraine
Coal,244,1989,3.694172787,3.009003629,Ukraine
Coal,244,1990,3.634486292,3.477356006,Ukraine
Coal,244,1991,3.090861433,3.086607663,Ukraine
Coal,244,1992,2.934138735,3.038303541,Ukraine
Coal,244,1993,2.499529204,2.706097541,Ukraine
Coal,244,1994,2.056889839,2.159796117,Ukraine
Coal,244,1995,1.790966644,2.135249236,Ukraine
Coal,244,1996,1.354910674,1.6066986,Ukraine
Coal,244,1997,1.405805831,1.56754212,Ukraine
Coal,244,1998,1.438987915,1.606442322,Ukraine
Coal,244,1999,1.519241338,1.588977913,Ukraine
Coal,244,2000,1.52170609,1.613813005,Ukraine
Coal,244,2001,1.51027929,1.571224707,Ukraine
Coal,244,2002,1.503873206,1.581112583,Ukraine
Coal,244,2003,1.459301043,1.624891539,Ukraine
Coal,244,2004,1.450055513,1.543860342,Ukraine
Coal,244,2005,1.451856219,1.561553914,Ukraine
Coal,244,2006,1.477944988,1.678999447,Ukraine
Coal,244,2007,1.456902636,1.785963276,Ukraine
Coal,244,2008,1.454915798,1.749998664,Ukraine
Coal,244,2009,1.350215673,1.50180516,Ukraine
Coal,244,2010,1.34584431,1.601492868,Ukraine
Coal,244,2011,1.520642667,1.73710332,Ukraine
Coal,244,2012,1.636720829,1.788517224,Ukraine
Coal,244,2013,1.600114712,1.734465636,Ukraine
Coal,244,2014,1.091286935,1.489495968,Ukraine
Coal,244,2015,0.717804903,1.144838592,Ukraine
Coal,244,2016,0.762409565,1.3586166,Ukraine
Coal,244,2017,0.57032816,1.078394076,Ukraine
Coal,244,2018,0.585938826,1.154991943,Ukraine
Coal,244,2019,0.572468968,1.103228166,Ukraine
Coal,246,1965,,0,United Arab Emirates
Coal,246,1966,,0,United Arab Emirates
Coal,246,1967,,0,United Arab Emirates
Coal,246,1968,,0,United Arab Emirates
Coal,246,1969,,0,United Arab Emirates
Coal,246,1970,,0,United Arab Emirates
Coal,246,1971,,0,United Arab Emirates
Coal,246,1972,,0,United Arab Emirates
Coal,246,1973,,0,United Arab Emirates
Coal,246,1974,,0,United Arab Emirates
Coal,246,1975,,0,United Arab Emirates
Coal,246,1976,,0,United Arab Emirates
Coal,246,1977,,0,United Arab Emirates
Coal,246,1978,,0,United Arab Emirates
Coal,246,1979,,0,United Arab Emirates
Coal,246,1980,,0,United Arab Emirates
Coal,246,1981,,0,United Arab Emirates
Coal,246,1982,,0,United Arab Emirates
Coal,246,1983,,0,United Arab Emirates
Coal,246,1984,,0,United Arab Emirates
Coal,246,1985,,0,United Arab Emirates
Coal,246,1986,,0,United Arab Emirates
Coal,246,1987,,0,United Arab Emirates
Coal,246,1988,,0,United Arab Emirates
Coal,246,1989,,0,United Arab Emirates
Coal,246,1990,,0,United Arab Emirates
Coal,246,1991,,0,United Arab Emirates
Coal,246,1992,,0,United Arab Emirates
Coal,246,1993,,0,United Arab Emirates
Coal,246,1994,,0,United Arab Emirates
Coal,246,1995,,0,United Arab Emirates
Coal,246,1996,,0,United Arab Emirates
Coal,246,1997,,0,United Arab Emirates
Coal,246,1998,,0,United Arab Emirates
Coal,246,1999,,0,United Arab Emirates
Coal,246,2000,,0,United Arab Emirates
Coal,246,2001,,0.000774014,United Arab Emirates
Coal,246,2002,,0.003947399,United Arab Emirates
Coal,246,2003,,0.004643999,United Arab Emirates
Coal,246,2004,,0.005263184,United Arab Emirates
Coal,246,2005,,0.00608878,United Arab Emirates
Coal,246,2006,,0.011790615,United Arab Emirates
Coal,246,2007,,0.005676003,United Arab Emirates
Coal,246,2008,,0.014370605,United Arab Emirates
Coal,246,2009,,0.011466808,United Arab Emirates
Coal,246,2010,,0.027550149,United Arab Emirates
Coal,246,2011,,0.018626194,United Arab Emirates
Coal,246,2012,,0.057876816,United Arab Emirates
Coal,246,2013,,0.074091497,United Arab Emirates
Coal,246,2014,,0.082606401,United Arab Emirates
Coal,246,2015,,0.07178972,United Arab Emirates
Coal,246,2016,,0.077061236,United Arab Emirates
Coal,246,2017,,0.089136972,United Arab Emirates
Coal,246,2018,,0.100818144,United Arab Emirates
Coal,246,2019,,0.10300571,United Arab Emirates
Coal,247,1965,,4.915177596,United Kingdom
Coal,247,1966,,4.67791164,United Kingdom
Coal,247,1967,,4.369805028,United Kingdom
Coal,247,1968,,4.3731126,United Kingdom
Coal,247,1969,,4.26258108,United Kingdom
Coal,247,1970,,4.020332832,United Kingdom
Coal,247,1971,,3.5629668,United Kingdom
Coal,247,1972,,3.120924456,United Kingdom
Coal,247,1973,,3.380338584,United Kingdom
Coal,247,1974,,2.97597744,United Kingdom
Coal,247,1975,,2.99377134,United Kingdom
Coal,247,1976,,3.046566888,United Kingdom
Coal,247,1977,,3.05657334,United Kingdom
Coal,247,1978,,2.977694028,United Kingdom
Coal,247,1979,,3.2008086,United Kingdom
Coal,247,1980,,2.97534942,United Kingdom
Coal,247,1981,3.266038944,2.959188372,United Kingdom
Coal,247,1982,3.184856892,2.759896692,United Kingdom
Coal,247,1983,3.043636128,2.785561776,United Kingdom
Coal,247,1984,1.286143092,1.979351568,United Kingdom
Coal,247,1985,2.368556496,2.632617972,United Kingdom
Coal,247,1986,2.746205856,2.843172144,United Kingdom
Coal,247,1987,2.645597052,2.912714892,United Kingdom
Coal,247,1988,2.650370004,2.827429776,United Kingdom
Coal,247,1989,2.549007576,2.721587472,United Kingdom
Coal,247,1990,2.363155524,2.71911726,United Kingdom
Coal,247,1991,2.40971274,2.72372274,United Kingdom
Coal,247,1992,2.156788152,2.560981824,United Kingdom
Coal,247,1993,1.741206384,2.230140888,United Kingdom
Coal,247,1994,1.243647072,2.082263112,United Kingdom
Coal,247,1995,1.371218868,1.986887808,United Kingdom
Coal,247,1996,1.303576757,1.857515688,United Kingdom
Coal,247,1997,1.26874363,1.656633024,United Kingdom
Coal,247,1998,1.078400005,1.615288374,United Kingdom
Coal,247,1999,0.972144157,1.436101708,United Kingdom
Coal,247,2000,0.818581275,1.537732091,United Kingdom
Coal,247,2001,0.83605223,1.629163429,United Kingdom
Coal,247,2002,0.787435773,1.495110467,United Kingdom
Coal,247,2003,0.738376729,1.595334085,United Kingdom
Coal,247,2004,0.652876653,1.533209439,United Kingdom
Coal,247,2005,0.532302726,1.567088937,United Kingdom
Coal,247,2006,0.478045871,1.713754318,United Kingdom
Coal,247,2007,0.447844591,1.607209817,United Kingdom
Coal,247,2008,0.473326165,1.491133207,United Kingdom
Coal,247,2009,0.462167025,1.247356096,United Kingdom
Coal,247,2010,0.478349209,1.294885344,United Kingdom
Coal,247,2011,0.482822039,1.31670591,United Kingdom
Coal,247,2012,0.443082253,1.631095441,United Kingdom
Coal,247,2013,0.333826024,1.547990169,United Kingdom
Coal,247,2014,0.305179472,1.245752195,United Kingdom
Coal,247,2015,0.225421248,0.966069768,United Kingdom
Coal,247,2016,0.110234997,0.464016345,United Kingdom
Coal,247,2017,0.081843488,0.379242019,United Kingdom
Coal,247,2018,0.069311935,0.317431034,United Kingdom
Coal,247,2019,0.058180705,0.262245828,United Kingdom
Coal,251,1965,,,Uzbekistan
Coal,251,1966,,,Uzbekistan
Coal,251,1967,,,Uzbekistan
Coal,251,1968,,,Uzbekistan
Coal,251,1969,,,Uzbekistan
Coal,251,1970,,,Uzbekistan
Coal,251,1971,,,Uzbekistan
Coal,251,1972,,,Uzbekistan
Coal,251,1973,,,Uzbekistan
Coal,251,1974,,,Uzbekistan
Coal,251,1975,,,Uzbekistan
Coal,251,1976,,,Uzbekistan
Coal,251,1977,,,Uzbekistan
Coal,251,1978,,,Uzbekistan
Coal,251,1979,,,Uzbekistan
Coal,251,1980,,,Uzbekistan
Coal,251,1981,,,Uzbekistan
Coal,251,1982,,,Uzbekistan
Coal,251,1983,,,Uzbekistan
Coal,251,1984,,,Uzbekistan
Coal,251,1985,0.062299055,0.062299055,Uzbekistan
Coal,251,1986,0.070527232,0.070527232,Uzbekistan
Coal,251,1987,0.058772693,0.058772693,Uzbekistan
Coal,251,1988,0.064649962,0.064649962,Uzbekistan
Coal,251,1989,0.072878139,0.072878139,Uzbekistan
Coal,251,1990,0.076404501,0.076404501,Uzbekistan
Coal,251,1991,0.069915996,0.069915996,Uzbekistan
Coal,251,1992,0.055011241,0.055011241,Uzbekistan
Coal,251,1993,0.044749528,0.044749528,Uzbekistan
Coal,251,1994,0.045196201,0.045196201,Uzbekistan
Coal,251,1995,0.035898361,0.037345438,Uzbekistan
Coal,251,1996,0.033347626,0.034889987,Uzbekistan
Coal,251,1997,0.034628871,0.034662894,Uzbekistan
Coal,251,1998,0.034699398,0.034758437,Uzbekistan
Coal,251,1999,0.034746416,0.034746416,Uzbekistan
Coal,251,2000,0.029398101,0.029698127,Uzbekistan
Coal,251,2001,0.031866554,0.032253474,Uzbekistan
Coal,251,2002,0.032172172,0.032785457,Uzbekistan
Coal,251,2003,0.022451169,0.022913462,Uzbekistan
Coal,251,2004,0.031737254,0.032028288,Uzbekistan
Coal,251,2005,0.03553397,0.035579457,Uzbekistan
Coal,251,2006,0.036744688,0.03681732,Uzbekistan
Coal,251,2007,0.038578396,0.038626603,Uzbekistan
Coal,251,2008,0.042363357,0.042452356,Uzbekistan
Coal,251,2009,0.042951084,0.043102288,Uzbekistan
Coal,251,2010,0.042668975,0.042814744,Uzbekistan
Coal,251,2011,0.045184446,0.045717218,Uzbekistan
Coal,251,2012,0.044103029,0.048696691,Uzbekistan
Coal,251,2013,0.048075832,0.06797427,Uzbekistan
Coal,251,2014,0.051682777,0.06470065,Uzbekistan
Coal,251,2015,0.046462811,0.05836687,Uzbekistan
Coal,251,2016,0.045576766,0.054608162,Uzbekistan
Coal,251,2017,0.04747272,0.064395923,Uzbekistan
Coal,251,2018,0.049068152,0.085047591,Uzbekistan
Coal,251,2019,0.047638418,0.07269605,Uzbekistan
Coal,253,1965,,0.00083736,Venezuela
Coal,253,1966,,0.000879228,Venezuela
Coal,253,1967,,0.000921096,Venezuela
Coal,253,1968,,0.000962964,Venezuela
Coal,253,1969,,0.001004832,Venezuela
Coal,253,1970,,0.001004832,Venezuela
Coal,253,1971,,0.005973894,Venezuela
Coal,253,1972,,0.00629364,Venezuela
Coal,253,1973,,0.011405387,Venezuela
Coal,253,1974,,0.008541826,Venezuela
Coal,253,1975,,0.010546759,Venezuela
Coal,253,1976,,0.006917766,Venezuela
Coal,253,1977,,0.010720008,Venezuela
Coal,253,1978,,0.003302548,Venezuela
Coal,253,1979,,0.006884523,Venezuela
Coal,253,1980,,0.006557324,Venezuela
Coal,253,1981,0.001528182,0.006478278,Venezuela
Coal,253,1982,0.001528182,0.003697489,Venezuela
Coal,253,1983,0.001222546,0.005173964,Venezuela
Coal,253,1984,0.001528182,0.00566047,Venezuela
Coal,253,1985,0.001222546,0.007494833,Venezuela
Coal,253,1986,0.001833818,0.00833416,Venezuela
Coal,253,1987,0.007335274,0.010948063,Venezuela
Coal,253,1988,0.032703095,0.007958228,Venezuela
Coal,253,1989,0.06448928,0.021851621,Venezuela
Coal,253,1990,0.065711826,0.019375924,Venezuela
Coal,253,1991,0.073352736,0,Venezuela
Coal,253,1992,0.075797827,0.000152818,Venezuela
Coal,253,1993,0.121032014,0.001191982,Venezuela
Coal,253,1994,0.135702562,0.002322879,Venezuela
Coal,253,1995,0.132951834,0.000213945,Venezuela
Coal,253,1996,0.127756015,0.0006724,Venezuela
Coal,253,1997,0.161681656,0.001436491,Venezuela
Coal,253,1998,0.197441114,0.001497618,Venezuela
Coal,253,1999,0.201414388,0.001528182,Venezuela
Coal,253,2000,0.240841483,0.005532103,Venezuela
Coal,253,2001,0.235034392,0.002047806,Venezuela
Coal,253,2002,0.247565484,0.000764091,Venezuela
Coal,253,2003,0.214862389,0.001803297,Venezuela
Coal,253,2004,0.247788721,0,Venezuela
Coal,253,2005,0.21990539,0.001558746,Venezuela
Coal,253,2006,0.218945386,0.0103612,Venezuela
Coal,253,2007,0.209524174,0.005807133,Venezuela
Coal,253,2008,0.15445959,0.005898866,Venezuela
Coal,253,2009,0.100196995,0.009933309,Venezuela
Coal,253,2010,0.080407435,0.008343957,Venezuela
Coal,253,2011,0.07981499,0.008588467,Venezuela
Coal,253,2012,0.058401034,0.008832976,Venezuela
Coal,253,2013,0.037572158,0.008802412,Venezuela
Coal,253,2014,0.024470473,0.008252267,Venezuela
Coal,253,2015,0.024502778,0.005715484,Venezuela
Coal,253,2016,0.012437141,0.005165297,Venezuela
Coal,253,2017,0.012129578,0.005317236,Venezuela
Coal,253,2018,0.006188587,0.00481482,Venezuela
Coal,253,2019,0.009227313,0.003160863,Venezuela
Coal,255,1965,,0.037576971,Vietnam
Coal,255,1966,,0.039471608,Vietnam
Coal,255,1967,,0.043260901,Vietnam
Coal,255,1968,,0.047997475,Vietnam
Coal,255,1969,,0.051155204,Vietnam
Coal,255,1970,,0.054628705,Vietnam
Coal,255,1971,,0.059996844,Vietnam
Coal,255,1972,,0.045133704,Vietnam
Coal,255,1973,,0.064979136,Vietnam
Coal,255,1974,,0.077623272,Vietnam
Coal,255,1975,,0.107893836,Vietnam
Coal,255,1976,,0.101864844,Vietnam
Coal,255,1977,,0.111661956,Vietnam
Coal,255,1978,,0.107935704,Vietnam
Coal,255,1979,,0.111620088,Vietnam
Coal,255,1980,,0.095207832,Vietnam
